target01,target02
0.8942591454367339,-0.871745251966956
0.8638497044738289,-1.1045474316060042
0.7251971130521653,0.3262041777829323
0.5418289384867511,-0.1770304607470286
0.8968991370947013,-0.62703165422198
0.4614854695734076,-1.0024635877365347
0.659747193198487,2.573373874674194
0.8201560831251788,-0.6266130077644239
1.0540687711982204,1.8286800705559156
0.5407812702902177,-0.31942251612651357
0.47314091361104166,0.1587879949439609
0.5546700709860589,-0.48207064937695143
0.970472288695476,-1.0650191319878397
0.5421137448947562,1.7776970744279592
0.5566621143602849,-0.5210438674578572
1.003015119079039,1.0056670275295092
1.1613092528774214,-1.2636068480227358
0.9776097067442122,-0.5155651438490578
0.7641367026593964,1.1187239814845906
1.053772438585731,-0.44420551479452763
0.8742252286231402,-1.3108416299866126
0.9578582049047104,-1.309180882380913
0.5727833208587618,1.5078778141205458
0.6005127890293444,-0.2942899968031543
0.5259466308867089,1.479146909519018
0.5950700232864624,1.9653374585317702
0.5519729407919192,2.3177862319334337
0.5070446825653866,0.9096004848008088
0.665863830834993,1.2910116105072569
0.5060952834242541,-0.12836708877539343
1.1438819787605967,-1.252989539615592
0.7999683026906397,1.5660920728887116
0.5658432684848023,0.04454868736579398
0.5668783820047696,0.10846051963914338
0.8538442661052328,0.31869408924957865
0.9477848934291937,-0.4661560386348348
0.5548681741047377,-1.5801647745028184
0.42596997644419693,-0.9396359785894305
0.595501527313295,1.2218622704987485
0.7399934387166094,-1.8856181441118718
0.970716873892381,-1.0415010717948776
0.4042125082640863,1.4597697267944842
0.5822042076520526,-0.15310106496377912
0.5580822390112748,1.9883697722173928
0.46547974249010293,1.3040011638664761
1.0590136492287847,-0.42967843541425754
0.48884968961578107,-0.8213485768308026
0.5350053435442184,0.34725443585045823
1.0698806661268754,-1.3958758681777543
0.610502652705736,1.2053092897231064
0.6538220866875577,-1.1780369150054169
0.5816607370878406,-1.3309040543336692
0.9142131511581495,-0.38998324586776684
0.7597159469917297,-1.162539088875265
0.4772539434424042,-1.125781569119767
0.8121928127738998,-1.5483075858185305
0.5567772792455551,1.9296211420390128
1.3299679612228403,-1.4119442815172736
1.1045451297323285,1.3276466447110984
0.5024699474175471,-1.794525067106541
0.5889720570152728,-1.5304559849423351
0.8676236647566876,-1.62868969888126
1.1264207678390585,0.5657441229955305
0.5331562238480914,0.7517968045864523
0.545106525364423,-1.0250163076535155
0.9713621870193438,-1.3567931194647544
0.5946197341745096,1.1760116887706107
0.5797905455013932,1.1078919003692693
0.8702518539623303,-0.08551718461562416
1.1544334923623008,-1.6507499653286875
1.2718598411082038,-0.45028769976554783
1.1138873626566859,1.3511686508151268
0.5562388739791359,0.32668282768778334
0.555762748266598,2.06426210082017
0.64220837430031,-0.33483290791679493
0.579933701515876,-0.6364136831829655
0.7716508516547197,-0.9240504539614338
0.8625532984731121,-0.7318984393874417
0.9235021993005024,-1.4212562815757344
0.5936872073339423,-0.5165178826628766
0.5623397464271438,0.5789052505794491
0.5720943837295183,0.01303102715953916
0.9677898114409162,-1.3683325171636302
0.3411165593439539,1.8445121222259235
0.9968507941094336,0.5237237118450679
1.0002592472170977,-0.45447625635256395
0.5197839922550298,1.2912163440434012
0.524692884018365,-0.9179115346990254
0.6462271262631253,1.7325835370897409
0.9252382730727329,0.8408808972951588
0.5631921206529079,-0.8291825606482774
0.6952623243328196,-1.0296168744740273
0.5382994435100108,-1.3434212173745852
1.1677080931607255,0.22236357182957378
0.4610925093958299,-0.3541649411547646
0.5414231550240165,-0.6249716630082827
0.9237464262284509,-0.9452101853945826
1.0380526906515157,0.04879246821168742
0.4998690973952793,-0.2301429697993549
0.5410240598167511,-1.4172852332496189
0.4589648619616584,-0.7475241539047786
0.3552160037790155,-0.07444863181567768
0.9697707128462978,1.3803869302590996
0.5528355853633082,-0.3636479525072257
0.5780621386735199,-0.6700662381599342
1.0946936714078483,-0.4308200451789881
0.5548904384412904,1.291252454291536
0.549905007184107,1.9697144167662566
0.5827753782121255,1.5753580280803643
0.5520179302632945,0.17139350302224998
0.6137394727128711,-1.1975331261368143
0.44939616260418314,1.2539948117825797
1.1709189016788564,-0.4069822651280554
0.74078426161341,-1.2463316239471922
1.1137102210940828,-0.4909370132765696
0.8036438144750957,-0.10911043034250967
0.5360898103973125,0.6444328572082909
0.5490118777257271,-0.35908460047393087
0.3263356809414395,1.2978061186093532
0.42694872978471904,0.8180950422240314
1.0658326690050515,-1.2953337767890587
1.150799680484505,-0.07373423714523963
0.5695605809124888,-1.7799846406089213
0.5799542563165141,1.7602163664785893
0.5419388340071674,-0.12515599440960018
0.988324517631475,2.298634838634725
0.6165810210266394,-0.942101688817482
0.625018330222884,2.820403316724977
0.5554079180328326,-0.17904083510098384
1.0336995968126643,-0.7191138375713174
1.005680370634027,0.14437224559608824
0.5535258133059237,-1.35321084393164
0.579365804707485,2.2000814067863885
0.3935458183532449,0.7444267684618787
0.793288189857704,2.375500516681963
0.5638484484113422,-0.5413645894004394
0.7228007159775753,2.1823085326709486
0.6069565646987228,1.4353544865897838
0.4495336993155804,-0.7712828780098453
0.598796987895176,-0.10664996570405047
0.5401984582069062,-1.4611905489134802
0.5201311359350912,2.299893201371967
0.6044643619737662,0.9431314946970685
0.5286957057708709,0.053390023467383314
0.9434621843541828,-0.4950348003963253
0.3266822296697647,-1.505542892446532
0.5507175871665306,-1.197809033613786
0.9625920532597592,1.638081378561266
1.1256305652465206,2.226130183737321
0.5399554572047552,-0.5354972944541033
0.9287021878953159,-0.4246766853398002
0.5963650556572473,-0.6164761755472387
0.5842397519560486,-0.19588426258904224
1.0088165916125802,-1.5470610650124397
1.3364209441920827,-0.04746054772863896
0.5241785497909672,-1.5133376410949704
1.1187086750203792,1.2145088338031926
0.519116311350054,2.113864791805898
1.0438162258825272,-1.318362952750298
0.9536964527568559,1.3877047849926156
0.548107397501576,-0.37334886954271745
1.1178894782817066,-1.2539019183421058
1.0879156910488013,-0.17599526184784164
1.2027863329070494,2.951183236956732
0.4880588183248376,0.928341253581673
0.5473756081235672,1.5359993938144658
0.8023910480339098,-0.003342919092662322
0.8360462828293301,1.8855461892953964
1.0352183394604535,-0.0038181231348049516
0.541090123474981,2.302734766990735
0.9540844878653969,-0.6608718890857037
0.9647611249155792,-1.3839612995205572
0.539220421318764,-0.3351261713485456
0.9499986011108725,-1.419065964845281
0.5433688490948698,-0.3557293267620669
1.1041923276876118,-1.449797402235733
0.3548337832882465,-1.6289195845912412
0.9550487827161087,-1.5932230370500977
0.7139947136816573,1.8801818951410996
0.5437612141661556,-1.0729520266115509
0.8143476169570971,1.6752682679556865
0.5420636382427564,-0.22001589307505978
1.0816816925169623,-1.1066951157330847
0.5272535789291871,0.35565980843783607
0.5232474297704819,-1.0552690415259312
0.9622154347545722,1.1089857523544957
0.5994944408830184,-1.554599330119897
0.6141778853755097,-0.31159075968016814
1.081947583996637,1.0059150842167577
1.1672391699107594,-0.16300408127573268
0.8772157565857215,-0.402484864773463
0.5577795858518141,-1.163206875244814
0.5428626654653834,-1.1655722009993639
0.9693414149550919,-0.01633205126420903
0.7536835139725343,-1.9198402588056052
0.5772218925838161,-1.3544405557714065
0.8556687541314874,2.3292719962358555
0.8850970446369182,-0.8740695420015422
0.5474712275436759,-0.23777646283000015
0.5856430445457883,1.8722121873974598
1.0403649700424118,-0.37869106765056726
0.8454026701729407,-0.5345527361808518
0.9402778962693008,-1.3125005068350946
0.7223766269368836,-0.24507738094831844
0.7236664495523728,-0.13557914053554765
0.5853551821011997,-1.1063019357760855
1.1418228928434424,1.510239665143127
1.146399737612013,0.3715671238560508
0.5524834882455059,-1.2670874278531963
0.8483389021506536,-0.8441276150806113
0.7539061811082655,-1.0174657747181786
1.1659435545879009,-0.5458008501039392
0.5974601012476128,-0.330331878576439
0.9448485538938365,-0.3733805801879701
0.8587479544118779,-0.8309827779361695
0.5855543966434349,-0.8427881951646886
0.3468011251563165,-0.9723701099469082
1.2042327521266674,-1.1039374377449804
0.7191081045707595,1.0282273214244384
0.45615472058471224,2.327802371801735
0.9587996555729599,-0.9740066033245992
0.8847783424718034,-1.3745152145948967
1.047185326089253,0.1293239029422023
1.001697924287901,-1.8383374338592766
0.530062820613188,-1.1041006836710043
0.8147711562607127,-1.4197751724427305
0.560738304038034,0.8563709024797758
1.066675399284717,-0.16020494512477568
0.8494622781684817,1.7298205178467414
0.5241391861753709,0.9912398345633665
0.49431117678463654,-0.5211409746028808
0.9095384024274569,-1.0751379579276275
0.8642085027723428,1.3312752283749691
1.0192967249789053,-1.126846177515236
1.0139136289485886,-1.3315955577637155
0.6110124658406431,-1.5746610880397445
0.559291292723239,1.6343355594264193
0.574948072978589,2.0381076354924845
0.7805371909240277,0.9063210052021158
0.8442414655399322,1.9300188073611582
0.5900562200097219,-0.7917936431611119
0.5417352600984526,-1.1959434001349882
0.979349587517776,-0.28157797613435925
0.30807326495372156,-1.6898641872396984
0.5961777520989684,0.2522291655161967
0.4320547729771409,-1.7118370013074649
1.025935987202841,-0.7669414730268433
0.512168139926066,-1.0367964846843332
1.0038265902807553,0.23098209731779823
1.2504826759777519,-1.1814537155222569
0.808547587169764,-0.22931516215118386
0.9258553474719629,-1.1907639375892445
0.8693155984657247,0.9444333486967081
0.9649514045488996,2.2317034927765516
0.5417734321931127,-1.8898498594325517
0.4828815790459117,0.04029162699627671
0.8377599066925335,0.0015412929896764238
1.243435099966759,-1.3429953565006623
0.5102418602295506,-1.3749439777542338
0.5704273378755687,-0.8588401790021719
0.44163702625266055,2.003913137603782
0.43769653008701903,2.726078304070962
0.5409937795040339,0.1395304495547005
0.4993803839250013,1.5915860998045286
0.447864283133125,-1.0565579744877562
0.5100755249753527,0.9757407798681214
0.4841062508017735,-0.7610246453666573
0.8801653651109739,-0.8273820204091047
0.5338360630935406,-1.0876144844594906
0.6308711228895167,1.6172606572483454
0.4018362169589496,1.2069249047907316
0.5695675011298414,-1.5178717190520614
0.8416648361781709,0.32377237960138106
0.5406804654880297,2.1628098551913806
0.9850231253509358,-1.2238170569251374
1.0107845160370696,-1.2348414713724993
1.0487908204715723,0.1695270399198851
0.5937597932403949,-1.7818682896878761
0.47942006165249795,-1.242916324633215
0.39428383970085057,1.2954028272274818
1.195346645048851,0.41061429340150674
0.7935734594875108,-1.1845192057687741
0.570133476466061,0.7658627522055929
0.5677647449645047,-1.2543986359604438
0.6080886626295308,-0.38733617624830263
0.8517115607393553,-0.031692084247307406
0.3571320189659478,-1.742592362958663
1.2010943826449438,-1.5008198316652237
0.5081381299914693,-0.6208582559037823
0.9739404360584218,-1.222213604876393
0.552680852574023,-1.758123035679033
0.5443758221426781,-0.17204458347215465
1.091338123910878,-1.0690035061835865
0.9055476748482865,1.137096906760206
0.9584086060602437,1.4642796292768958
0.5769072923240613,-1.4721608521039236
0.5241954632290563,0.18329879175667985
0.7608030481600407,0.4767759438581676
0.5712383451626792,1.4067414416080846
0.4081186348438391,-0.639106627415174
0.519390015616752,1.0928026557125345
0.538050299989234,-1.8666686530835523
0.36904621506050395,-0.18582515191914104
0.5213055713079525,-0.07328656659364499
0.6569430468390959,-0.17312447203727963
1.0612720092961896,0.8386172486402902
0.5249800105623418,-1.7106291396932318
0.5710107784820041,-0.02210075922173954
0.5376738739244598,-0.7444246690108733
0.896956369031627,1.1210113012496223
0.37343700556234044,-1.0170266159057249
1.007257095415375,-0.6334986436453118
0.8291097759751591,-1.5566489114389241
0.5925579097191949,-2.020932684496771
0.9496941677258088,1.4593944994215615
0.8017954114924022,-0.8230523545198637
0.999702245504023,1.153959164767354
0.5329773957072722,2.2743458504298935
0.4730074727027818,-1.3572416628441335
1.0113223951502701,0.07116332772648745
0.49919568310977913,-0.6864388874621059
0.5625053130016596,-0.7773436610613057
0.5731027050782607,-0.4448885618312506
0.4359021561478303,-1.0116131146016722
0.5935461964943199,-1.18754934493717
0.47932020332490216,-0.49518284033249294
1.0238469131816648,1.9373747768909284
0.5275722875456038,-1.2065152189462491
0.8354891547339631,-0.28867919808132225
1.214459677696048,0.4381723652121781
0.5966767348926267,-0.28186889524982955
0.5457043958874429,-0.9961713931215413
0.9436952724061454,-0.15703293602540774
0.42757121329147085,-1.3145315638924149
0.4863671445092276,-1.3250797572338195
0.5139293306676862,0.17690576525710372
0.9912894328156656,1.3298307103840779
1.152992738367901,0.5034113074867314
0.87895431981744,-0.24635316941422486
0.5640487641272527,-0.9364006202908564
0.5443659084922361,1.8308557459062478
0.8316040722695293,-1.0366175004511269
0.5496416470843989,-1.3346232889551302
0.5920000729323177,0.8944948300432581
0.9851148285116007,-0.0944762488760797
0.48317282473076906,-0.7805593752708602
0.4742421289598153,-0.6171369694490068
0.5898693643951678,2.4903444320065478
1.290009889021898,0.2043983622976595
0.9240241372693121,-1.730480856472036
1.158585932835739,2.183611793975679
0.8821588686068003,1.8261149145581428
0.5652757609075565,0.217284627519384
0.8846435266410069,-0.8027531044976033
0.9292022764819754,1.9781807273030534
0.5005448966681779,0.691799647512632
0.4979504738122276,1.1805598190729194
0.3953276624411912,-1.6293445818117898
0.7559940760956958,1.0067965061772293
0.5712579369692168,-0.38634671645399454
1.0137800255174123,-0.3150018744768549
0.5660848154448079,1.8642442606086522
0.728719257600823,2.249524622717195
1.2768330741326173,-1.2183636557878033
0.4902087276333795,-1.523461545321162
0.5138441744333866,-1.2660588763371385
0.6117218583133868,-1.1505789273503917
0.4982154220920367,1.1555944524835473
0.6133384619751978,-1.4765569906303122
1.0642914158557801,-0.90258756053573
0.5120810536933618,-1.452493880765989
0.5748389621917407,0.6383709445921905
1.2441483216167626,-1.5787864521477917
0.8703381362911959,-0.7565984511826339
0.9446901761870772,1.552827014908456
0.5654534143138701,1.9876629428877257
0.5410146276250271,1.9683734956341343
0.7818191837674251,-0.072531671534382
0.5675429405524198,0.15544543510008216
0.48426902691400914,-1.0692799968383189
0.5430506256150163,0.04196050183407701
0.5429636218350711,-1.0372301763923768
1.0907010967879758,-0.7406909410863676
0.5244315965386558,-1.5448921006068421
0.5758549445986374,-0.8181857131536616
0.35151267086753785,-0.992656723816574
0.5811509498350402,-1.1201374116930745
0.3252504045309186,-1.8521141302094368
0.5546873987230789,-0.44481599640293384
1.0572323534375354,-0.3953009295455448
0.5736731554895459,-0.90253138269423
0.3931731967122901,-0.7848137089837899
0.7433866914518552,0.9857428925295447
1.0675479467462972,-0.3024930850882257
0.6246376399228464,-0.00377747918917537
0.5420970487250242,2.0122557403250037
0.48874512983783097,-1.5138065483959549
0.5931782416651288,-1.027584354071329
0.559476656965882,0.9485044829913355
0.7673440168277306,1.9659863759550715
0.9250590131077987,-0.08808287375079016
0.9991567295467987,-1.2324672312710048
0.9452519590490125,2.3802708564778694
0.5558075823600321,-0.12455298238851992
0.5445602676423431,1.5276866432656235
0.8081292549250036,-0.8999806997906618
0.5060134728491597,-1.785036411203625
0.9365519314632378,-1.7415423273831783
0.6901092859166005,-0.11320548734385233
0.5382623497680021,-1.753965219662972
0.947412810328985,0.47084355404122263
1.2209643483099544,-0.49686805800179884
0.8095440228557946,1.7590663705616039
1.0976859961327692,-1.3253056406409829
0.3630684038171397,0.9466063524023732
0.5374309905063797,-0.7108049361176838
0.37682106012171074,-1.8093041530269651
1.04128306821825,-0.6265031651110688
0.8932314414744289,-1.8458261267147558
0.5308677087410554,-1.9649736925900845
0.5628466100346075,0.6327788138834384
0.566351695882424,0.5369703289186567
0.8109588316885227,-1.414086340188876
0.6085690134202268,2.4380024401076783
0.5475425755603811,-0.8614672519143626
0.9705647720827526,-0.6172127451040724
0.5320163026381131,-0.8394017932637393
0.5455116801139144,-1.5939372311276967
0.8268010675898574,-0.7509690847516873
0.5729393961607366,-0.4354227907925018
0.5569977530689201,1.807699509391346
1.2104970911978579,-1.6521607229330468
1.2040661234623502,1.9143263655557814
0.4176827924512205,1.2018661349541613
0.34184226819906927,1.8861586745920167
0.9036855981639247,1.962480757675378
1.1161303116588814,0.025799417391586282
0.4955350150328076,-0.27302186371658865
0.5749757707503232,-1.562457927629032
0.5968723025454571,-1.007242681604726
0.7677079561518407,-1.2762696440084302
0.777663227389623,-0.2337890133154391
0.5404285296507009,-0.8306587303920784
0.8125988612851818,0.8436975258779214
0.6065721234574843,1.7801298509016754
0.5523761425627585,-0.44114455086810433
0.5600910465942177,-0.6566319132830276
0.6046366668658705,-0.20502412163192696
0.8702966830143827,-1.7505997017120523
0.7200558881512428,0.7752861869796024
0.5017366420083504,-1.900687103167394
1.0923383408405898,-0.8945243075346951
0.47777944357339946,2.4345051944880005
0.43332538339915755,-1.4035175334074008
0.8780878967763314,-2.27515997796283
0.8340407388526433,-0.22162596633589965
1.122376215819606,1.153769474204445
0.5812055080610594,-0.4895201771830691
0.5580630644839055,-1.4696410973852676
0.9628949637781838,-0.9064735415818226
0.903544084128145,-1.4852662873198184
0.5361704596444807,-1.110408548392565
0.5976868263251797,-1.1252198435072693
0.5407186563048128,-1.5481005668246284
1.0537346294830545,-0.3346698701971717
0.5244102246857151,-1.3969422115964791
0.9938710380882203,1.2085903903445727
1.1706988324385545,-1.2940862088485459
0.9969632809290567,1.7493147583068316
0.4830493864046198,1.8305803526664584
0.9565002642413019,-0.752842472970585
0.6850644112297337,1.9868723195223261
0.47467832074024346,-1.1874758135397556
1.0425960515879646,-1.0217248786404634
0.3913484229900393,-1.0999072533286791
0.8792868683669208,1.9715675631122005
0.9355056717315713,-2.0762099604535855
0.5436359089164117,2.7043309927844397
0.5806358926091915,1.585110894618452
1.0572710599336155,-2.3298502026003467
0.9563652317206441,-0.6433392815117965
0.5380356526371979,-1.0585943592038587
0.6703308410669028,0.3001661214186677
1.0601505979984858,-0.8234288446839143
0.8485512272410498,-1.3927355554284486
0.9304831487559675,-1.4166931436798835
0.5697530463102638,-1.4416195866907697
1.0704039650740418,-0.43899143717103717
0.44619048571437936,-0.9043437508260819
0.4774936459540628,2.4168312098009976
0.4763917789778334,2.130409855407163
0.5217937346125899,-0.04501924214800834
0.6476129500277508,-0.7234036254204419
0.5641396893817113,-0.7210069801431767
1.067911763978338,1.9942989215043452
0.2916779161103069,0.44362009824451504
0.7921671799180652,-0.5394921895361848
0.6132389536770936,1.4709000708434126
0.46386228935343765,-1.426291588430046
0.9433714363179293,-0.5388923259454301
0.5529669853140959,1.5442731245010883
0.7058990489495032,-0.27491347249825104
0.5590573298640531,-2.4483746311591816
1.1064959517289314,-0.990909845967983
1.2380701513042227,0.16564703295766006
0.4879500470531294,-0.8251060949345024
0.6874801753801816,-1.4472328155817478
0.5486930906145671,-0.8588161428292979
0.8321321572040454,-0.23196019624464967
0.34920641999508617,-0.159733664292796
0.37463414393486044,-1.0885969491730934
1.2445315399713555,-0.5853533867552041
0.561550003899951,-1.1726747876321912
0.9434864777581038,-1.5575531959125177
0.3872234155597254,-2.0092419074974335
0.5905241918173079,-0.6638199061032727
0.976338243117421,-0.03228820933249893
0.5079439482223853,-1.4481981436262648
0.9604594432016764,-1.5708204755409803
0.5898275780024727,-1.737319827966476
0.9124978562514365,-1.611971146606252
1.238674811141303,1.77250870584663
0.831876581327725,-1.2086758616562852
0.5933761546880059,-1.0335551378440422
0.8477698650188537,-1.5149091334575258
0.567520405994334,-2.1475447600809243
0.8815187162826164,-1.792628758230893
0.8524441208372742,-0.8478404175071905
0.37997512959646856,1.2058640231307938
0.9100463551820321,0.17808158180877817
1.040651150031196,-0.6715969411937799
0.8882123013305857,-0.9440784512552882
0.5923586867880907,-0.20009332622377463
0.5406928319831625,-0.898579183803407
1.0497122505637073,-0.05618268452846481
0.621823399590283,-0.9448195025478631
0.3831297861941253,0.19814725790792242
0.9495148027661056,-0.9159996037734803
0.8457621533942526,1.9356181450540357
1.0764661232384904,-2.012876568661695
1.2154373078510992,0.8071951283556309
0.5631842024624291,-0.2743196634646077
0.7994070844577464,-0.6813622720790896
0.5133867367978471,-1.5813676442346924
0.6127564614789468,1.1766565068723822
1.132605494343679,-0.6937708374357522
0.5820308942819316,1.905197277912042
0.5569492168612473,0.26356458198861105
0.9027068511003159,-0.5864028714940965
0.8168869686923204,-1.1696679421829517
0.8631736279015016,-1.2513723072665712
0.9498655186704263,-1.9265599198433414
0.5459176718891897,-0.7036077454872163
0.9005531977151031,1.2415709518391989
0.8182840511839669,-1.2942043701789363
0.5176250484126168,-1.378092539667863
0.9443546021666556,2.2975136985628297
0.8996320356340263,-0.31109663060085957
0.7961284123755212,-0.7495570511320344
1.1050573664762982,0.40831665616217616
0.6968805084337677,-0.9996708434482688
0.6285863656093931,-0.6247760915545072
0.5173747739675966,-1.7707433365057001
0.51871667629446,-1.5453120578285833
0.5231300863995114,-1.2862393663839153
1.0526387101110128,2.5006846428723506
0.5870942503821761,-0.5456145594288834
0.548154077609893,2.234373961644963
0.5582044841047393,-1.234404674676944
0.5514774063095049,-0.6897924605955401
1.1557840839285056,-1.6198416083451281
1.1143985364324296,2.2405111231619497
0.8942471509791234,1.3548501236065793
1.100861791736396,-0.21053654593118926
0.7966200030244494,1.2172941078905481
0.939346334147416,0.8581703777635958
0.5822123338754113,-0.9318119085265711
0.6928202660769797,0.3489174829218366
0.8149947959025442,1.3654340685349962
1.0777413668259017,1.1803708499326568
0.781204458653047,0.15799915144996352
0.575828504100654,0.1627780868505152
0.5629997746364981,-1.2330075009605668
0.3961692345981343,-1.2011685422862186
1.054116937675861,-1.9694980439559227
0.45906828943849276,-1.2585634036047622
1.2038349852715187,-1.7092534095262066
0.9146516371734492,-1.210359798740713
0.8746030915922727,1.4625514605042997
0.5015864255236884,-0.4990350195246354
0.7492371651233035,-0.8956234818217703
0.48149453315557117,-0.8798113141173355
0.5271726431214927,-0.9710972178178116
0.5066200897437275,-0.9399085849194111
0.3915960496831259,-1.085660758598499
0.5235831989875945,-0.5063832895578497
1.1752613597514114,-0.45720092022679343
0.525335427681061,-0.8580771138647504
0.671533568007404,-1.1065896559273236
0.557408475057187,-1.3842495784883158
0.839576426956013,0.21535741869212288
0.8348075424762093,-0.4803158334628945
0.7768649222065935,-0.5992470625695617
0.5507733204661167,-1.533174352914659
0.5693299381595112,-2.0585755809811723
1.0500414066882309,-1.6184951529246838
0.9489439671179101,1.476215405008795
1.150899830553693,1.3443082939411068
0.5331888579227513,0.37072332012336906
0.5189598102102772,-0.6693456362363488
0.5651497082458732,-0.7107740423075661
1.0330449248009081,0.91297855963355
0.5425493994988849,0.9993564206008813
1.0920553833275377,-0.467741840434817
0.5396732663457213,1.1606321517429385
0.5286408282079164,0.17423211736995
0.5037268334199294,-0.9492083167222349
0.49812371921608484,0.14012087500195522
1.1101708634305463,0.6238173104375008
0.5441164812518255,-1.4069300627755053
0.6178885738789709,-0.48157630847013033
0.5473258753028798,-0.1667349047226553
1.1593565522392968,-1.5699935372504954
0.5780241531817759,1.4016443032054617
1.2239538813419666,-0.9595892993981419
0.9568979294696869,2.2561022124534795
0.5589680111951928,-1.8961080861538895
0.7059614377565211,-1.4312987798434273
0.5632728793376903,1.7622245787720825
1.0140217170561752,2.401878331479867
1.062998406546038,2.589626578954512
0.5556191229676459,-0.6958311036514266
0.4000416529070843,-1.0380127872163332
0.5644591982788814,-1.53427639001427
0.5417702967646878,0.4930135969076117
1.1408639227683748,-0.49437297929455504
1.0789900041794265,-0.9746759659651085
0.5897424758906169,-0.4808905044836588
0.9089822036777113,2.44477122670524
0.3774868752097664,-0.20524380793995511
0.632326961689634,-1.4727395995740735
0.7945837876142696,2.051205293536711
1.104499363078766,1.6622285509171817
0.9863323061278746,-0.3631563334029897
0.5322032509726726,-1.1553173713322877
0.9048884992379919,-0.8953433331803811
1.0217718380164649,-1.6839823526675755
0.8155732512913427,1.6300745513328438
0.578977557757835,-1.7160832793553624
0.5165897742072518,-1.1082986017497225
1.016551409911886,1.8834335303092906
1.0991781114345196,1.1090149103593885
0.9225171510175354,-0.476196232109666
0.9966991230129523,-0.07828583555590662
0.5575523700874272,0.8133783115191535
0.5271809136465058,-0.8707287423712853
1.0148136359213147,-1.6067009693571843
0.5340343674547043,-0.38116545571725013
0.7429978703169857,-1.3461090595640226
1.0498482544033771,-1.3371040146748872
0.5559477239136486,1.7436696403214875
1.1498838801887432,0.5687174105656077
0.4687146484548406,0.16562689703935488
0.595910547014112,-0.769921235119584
0.8508153887687362,-1.5490672808635741
0.9805174532824332,-1.6406731477735559
1.1970550943418308,-1.371188782577232
0.44629240786176866,-0.5958080217899631
0.5446182032104769,-1.307736388752412
0.5402367495419788,-0.3843675043905722
0.5790518108437215,-1.9171389424345526
0.5452328510245297,-0.8297601622594006
0.5386719049787216,-0.8971026380444003
0.5655982095953394,-1.2454575654090352
0.5139686903740205,-0.8919985843440814
0.4875196793826182,-1.23992715937906
0.887952881083115,-0.3653231347531185
0.6105934726151658,-1.086570823120799
0.521459076071046,-0.5091193482236589
1.2625866745718581,0.02640620293687096
0.8438524299039147,1.3993791752870102
1.0626287470986349,-0.03180601521833988
1.1509420151982497,-0.3781878212685013
0.5161914803158715,-0.8499930086552339
0.9975223015744132,-1.2830522013098156
1.0816029472179636,-0.4972875949055161
0.5363701335796839,-1.5322628220520367
1.0731484290778461,-1.353796012670676
0.3316421001864188,-0.3872233455158383
1.1211180222412376,0.3227616203430977
0.5128374132175822,1.8986081595557303
0.5672988580542991,-1.2728523836948884
0.613356418269786,0.42575248327707943
0.8729334079268293,2.272383563209304
0.535639051789078,1.055845964271206
0.46495414018546155,-1.312474835751921
0.5412962448587099,-0.6174923271486029
0.8654781196720267,1.1254365941742526
0.4889190874353231,2.0910668987400003
0.3598763015146308,1.4870524795744564
0.5472027492934171,-1.4110374112515736
0.49336340794672806,-1.2751126554729681
0.5846845962631061,1.3932540819490087
0.5652192397839995,-1.6144547932109767
0.36920577011464784,-1.1937815874988225
0.5449391366240276,1.7828637441076307
0.49236379482626424,-1.7063196541415129
0.6797863417879102,-1.1909534702075677
1.2823339042842654,0.343483533115619
0.5436700600505658,1.4845418774253065
0.5277376297482234,0.8509000781443211
0.5602356865047726,-1.1317365025599129
0.4645739317832789,-1.0394557566813682
0.5613184205831052,0.8178360317193477
0.5192958906265182,2.093217285204687
0.6569117249458218,-0.06901473162363662
0.5021221484769571,-1.1505174316181037
0.45622496713742805,-0.9657503539305088
0.46219867226264777,-1.3287334088832563
0.374762670832521,1.815113952910629
0.6065732827386618,-0.16636936765221005
0.8449818050289719,-1.445783454633272
0.985923464009091,-0.9775856076689383
0.5866316213901906,0.9091996290817927
0.7441264675538334,-0.44013118986384125
0.5043772214867824,1.3877407588799184
0.5387085402498091,2.5438369789011532
0.9614700891240064,-1.8036038945753141
0.5556596796734192,0.2843219656361403
0.4418708114968098,-0.8764520744899899
0.8589093656358857,1.5958395261745217
0.5665231201381618,-1.1969933121848932
1.099391168808747,1.5261759921417808
0.48242220661580193,-0.4960111225197403
0.4502386316087797,-0.12638676206896887
1.0162672692608756,-1.3443309893756874
0.5908033343912635,-0.8311082931110437
0.5692972496026438,-0.3570504125920039
1.1134524174081342,-0.8365397989008978
0.5656263623697951,1.108790913346914
0.5676413668538541,-0.2546007060632566
0.36532992144998855,0.26595150423666625
0.5194734009666422,1.4170813367803161
0.5571617500314892,-1.102116689635451
0.6840798019726697,-1.0452072286526761
0.6109276482346184,-1.2115848185238283
0.9478305384245913,0.939004841592639
1.1208450199903732,-1.9007365683731121
0.8540966951820587,1.9519376716839187
0.6322360115536183,2.1177560805862257
0.908220721882635,-0.45534994452288347
0.7706775394884563,-1.119882836506856
0.8250354632643027,-0.5910941976323687
0.5802182500923133,2.1226058932854257
0.4079047182000767,-1.4427835772824302
0.761180631974445,-0.6768130135541731
0.7306163112728545,1.6162082978131076
0.5192354687721213,1.9453514699948027
0.5573033298774605,-1.0067215894393984
1.0329439836753898,-1.5591158101065345
0.5356436894755028,-1.5857450240718862
0.910341011676786,1.5436147763397887
